Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2019-07-17,636.5281225246118,514.4738590096534,417.9960036292485,494.7634896262249,346.12372593472753,-9.939147664236055,2409.8852007244664
2019-07-18,642.4302405273105,514.5176056469732,417.9960036292485,492.3797014892239,346.12372593472753,3.562076503017414,2413.447277227484
2019-07-19,643.7740246463047,515.0253303076895,417.9960036292485,487.5503371227059,346.12372593472753,-2.9778555868074332,2410.4694216406765
2019-07-22,637.4133851652285,511.616823612511,417.9960036292485,488.8187583803943,346.12372593472753,-8.50072491856638,2401.96869672211
2019-07-23,636.0529366891456,512.1222815534009,417.9960036292485,488.8187583803943,342.2702245285691,-4.70849194135155,2397.260204780758
2019-07-24,636.7610936477234,505.72184203313594,417.9960036292485,486.9800397018965,338.57252942094834,-11.228696347805542,2386.0315084329527
2019-07-25,638.6836408619049,508.2564596380447,417.9960036292485,487.0207779948283,338.57252942094834,4.49790311202199,2390.5294115449747
2019-07-26,636.750491684868,509.9388159425282,417.9960036292485,486.7348853356209,338.57252942094834,-0.5366855317606682,2389.992726013214
2019-07-29,635.5097761599009,511.4099458319089,417.9960036292485,485.81837610154537,338.57252942094834,-0.686094869662107,2389.306631143552
2019-07-30,626.7571206031531,507.48705016752797,427.92343659978206,488.5357066502577,334.7184668254618,-13.812283267902934,2385.4217808461826
2019-07-31,627.6019272202465,511.2150446943055,421.48978298654015,490.19127295906486,334.7184668254618,6.2283674526781105,2385.2164946856187
2019-08-01,625.2543034413204,503.1632413030371,418.42872006656455,490.95065471574446,334.7184668254618,-9.64004541351481,2372.515386352128
2019-08-02,635.8738315155186,493.57504191175667,403.7087200665645,490.95065471574446,334.7184668254618,1.0313286829177581,2358.826715035046
2019-08-05,635.9241165771813,496.64597289946687,416.9472333409009,490.95065471574446,334.7184668254618,3.12121604937281,2375.186444358755
2019-08-06,636.0942188823458,495.7158924847935,416.9472333409009,488.6624409017084,334.7995996379619,-2.967059111044805,2372.2193852477103
2019-08-07,633.8569222326283,495.06523724626874,416.9472333409009,494.1744403501424,334.7995996379619,2.6240475601917024,2374.843432807902
2019-08-08,636.1009391679229,492.7117098258218,416.9472333409009,495.6433283777072,334.7995996379619,1.3593775424123813,2376.2028103503144
2019-08-09,634.6372620801955,489.1461089292836,416.9472333409009,498.05345375339084,334.7995996379619,-2.6191526085819734,2373.5836577417326
2019-08-12,639.1807163042317,481.44436908114903,416.9472333409009,499.29431807908384,341.6138522049709,4.8968312686036946,2378.4804890103364
2019-08-13,635.5400627509209,484.6597058687138,440.98675443787533,492.0443464763107,341.6138522049709,-7.675288368519206,2394.8447217387916
2019-08-14,638.6579436128171,481.49193105876935,440.98675443787533,492.0443464763107,345.8328414452709,4.169095292251745,2399.0138170310433
2019-08-15,636.4251173794393,483.6092947631028,440.98675443787533,492.0443464763107,345.69440592355676,-0.2538980507585657,2398.759918980285
2019-08-16,635.0685828722048,480.32313016254477,440.98675443787533,488.2646058878373,345.69440592355676,-8.422439696265837,2390.3374792840186
2019-08-19,637.4550364934588,476.3460244463089,440.98675443787533,488.2646058878373,345.69440592355676,-1.5906520949818885,2388.7468271890375
2019-08-20,639.133120454086,471.32923713589065,450.08520003373025,486.05920508319633,345.69440592355676,-5.544104154432004,2392.30116863046
2019-08-21,638.4803943348328,470.1369002269367,447.1084647968046,485.1658720811957,345.69440592355676,-2.7383960302077726,2386.586037363327
2019-08-22,645.3813064310076,479.058994446484,447.1084647968046,485.1658720811957,345.69440592355676,15.82300631572213,2402.4090436790484
2019-08-23,650.0527216463149,483.33878150375074,447.1084647968046,487.5986857228957,345.69440592355676,11.384015914274071,2413.7930595933226
2019-08-26,648.9720830005813,481.06756703346645,447.1084647968046,487.5986857228957,345.69440592355676,-3.351853116018014,2410.441206477305
2019-08-27,647.5386011046218,480.8947447593819,447.1084647968046,487.5986857228957,345.69440592355676,-1.6063041700440877,2408.8349023072606
2019-08-28,645.1014413487738,475.47279717857225,447.1084647968046,486.2778541943714,345.69440592355676,-9.179938865181885,2399.654963442079
2019-08-29,637.7163835458504,471.9869786281415,447.1084647968046,486.2778541943714,345.69440592355676,-10.870876353354223,2388.784087088725
2019-08-30,640.266853558189,471.1401725421865,447.1084647968046,487.3992672170521,345.69440592355676,2.8250769490644183,2391.609164037789
2019-09-02,640.9540616215162,467.07579990824854,447.1084647968046,487.3992672170521,345.69440592355676,-3.3771645706108817,2388.231999467178
2019-09-03,647.6554587344801,472.8113613421627,455.293671860731,478.6219594773567,345.69440592355676,3.6596508071827767,2400.0768573382875
2019-09-04,647.5861195800549,477.94094340128595,455.293671860731,478.0193215130907,345.69440592355676,4.4576049404319615,2404.5344622787193
2019-09-05,648.5118504888521,476.1983096606033,455.293671860731,482.59473886615825,345.69440592355676,3.7585145211822737,2408.2929767999017
2019-09-06,650.7441359357838,471.56893588191195,455.293671860731,482.59473886615825,345.69440592355676,-2.3970883317596234,2405.895888468142
2019-09-09,650.2661377531024,471.7235469633445,455.293671860731,483.8655797211165,345.69440592355676,0.9474537537094745,2406.8433422218513
2019-09-10,646.6392949713172,470.6844793341957,460.915908110815,483.8655797211165,345.69440592355676,-4.665910410933943,2407.7996680610013
2019-09-11,640.6530824096524,468.127534872964,460.915908110815,482.5796418804248,345.69440592355676,-9.829094863588264,2397.9705731974127
2019-09-12,639.6684768957828,467.7614253605498,460.22757089919344,476.86652371975,345.69440592355676,-7.0638331869586715,2390.218402798833
2019-09-13,647.0808560751067,470.18559156430484,460.22757089919344,480.052828459725,345.69440592355676,13.022850123053919,2403.241252921887
2019-09-16,639.4502971110755,469.6059945626123,460.22757089919344,480.2514660191873,345.69440592355676,-8.011518406261338,2395.2297345156253
2019-09-17,644.085899592442,474.0812938929583,459.9527086604072,483.7118306781446,345.69440592355676,12.57126647066979,2407.526138747509
2019-09-18,642.7444994271101,478.4955997715372,459.9527086604072,485.5872188489636,345.69440592355676,4.9482938840658495,2412.474432631575
2019-09-19,640.3325489755167,480.59634874695735,455.4878705626336,485.5872188489636,345.69440592355676,-0.3112014761731827,2407.698393057628
2019-09-20,643.1970880687473,481.64992763590226,458.446740293793,484.88091149916056,345.69440592355676,3.21181063237254,2413.8690734211596
2019-09-23,646.1353409122897,477.23500482009365,458.446740293793,483.42766825083254,345.69440592355676,-2.9299132205942398,2410.9391602005658
2019-09-24,654.6346446231597,470.28580839152215,461.81689684363647,483.42766825083254,345.69440592355676,1.5501072822984394,2415.859424032708
2019-09-25,652.0011316324931,468.7372054629429,460.21613820677015,483.0002135988113,345.69440592355676,-4.609570571267168,2409.649094824574
2019-09-26,654.3563119884886,471.53923579311305,457.21118605607,483.0002135988113,345.69440592355676,5.157210686165704,2411.8013533600397
2019-09-27,649.5705718619952,464.18762412695105,461.40048684495827,482.6020891082116,345.69440592355676,-12.535476283255173,2403.455177865673
2019-09-30,653.1279914004375,469.1168223394118,461.40048684495827,483.7448274995112,345.69440592355676,9.62935614220263,2413.0845340078754
2019-10-01,650.0009161131787,465.1134727603244,461.40048684495827,483.7448274995112,345.69440592355676,-7.1304248663461784,2405.9541091415294
2019-10-02,650.410337500976,462.99308878150924,468.6580054880855,484.4219817757411,345.69440592355676,-1.0338083147879886,2412.1778194698686
2019-10-03,651.9657186835659,466.610808364267,478.50726372984377,484.4219817757411,345.69440592355676,5.17310076534769,2427.2001784769745
2019-10-04,652.7521241672248,466.0224138259917,478.50726372984377,484.4219817757411,345.69440592355676,0.1980109453835387,2427.398189422358
2019-10-07,651.0369810475194,467.6107860452541,478.50726372984377,485.55839512404117,345.69440592355676,1.0096424478570112,2428.407831870215
2019-10-08,652.6492050948243,464.70821140899574,485.3073908938785,486.1830173557238,345.69440592355676,-0.6657283572708176,2434.542230676979
2019-10-09,648.6989710421017,463.7848103326041,485.3073908938785,489.4543908176691,345.69440592355676,-1.6022616671689396,2432.9399690098103
2019-10-10,651.8886696054143,463.68450433812194,485.3073908938785,482.4359835073709,345.69440592355676,-3.92901474146776,2429.010954268342
2019-10-11,652.836429320527,463.04610069435273,484.2908883014606,485.098077598911,345.69440592355676,2.971450162883615,2430.965901838808
2019-10-14,653.4531135633425,461.474463105615,484.2908883014606,482.2743139267806,342.5756691125187,-6.8974538290907415,2424.0684480097175
2019-10-15,648.9935769273144,465.325779999056,485.40760523726726,482.36020282118,342.5756691125187,-0.5223308481877632,2424.662834097336
2019-10-16,643.1392854609006,472.31516315934186,485.40760523726726,477.52932276958444,342.5756691125187,-3.695788357723467,2420.9670457396132
2019-10-17,638.2443848914022,468.4963478226887,485.40760523726726,476.51984702239633,342.5756691125187,-9.723191653339667,2411.243854086273
2019-10-18,640.1739821619767,466.8227441815594,485.40760523726726,473.69616090061265,342.5756691125187,-2.5676924923385007,2408.6761615939345
2019-10-21,642.8290618506131,462.9446389739233,485.40760523726726,473.86747484686583,342.5756691125187,-1.051711572746508,2407.6244500211883
2019-10-22,642.1564760420625,461.5862930423981,489.24348340103063,472.14446759403165,342.5756691125187,-3.7539389929100104,2407.7063891920416
2019-10-23,644.8382951703749,460.0661380177214,489.24348340103063,472.10191301150616,337.15142260313024,-4.305136988278299,2403.4012522037633
2019-10-24,642.0113892024056,457.6300879481803,489.24348340103063,471.20251138152116,338.2041623311669,-5.1096179394587296,2398.2916342643043
2019-10-25,644.1111382195876,457.46868266126097,489.24348340103063,470.8001229630538,338.2041623311669,1.5359553117954072,2399.8275895761
2019-10-28,642.8327032281204,456.8494160140324,489.24348340103063,473.10896585533914,338.2041623311669,0.41114125358952336,2400.2387308296893
2019-10-29,647.056627100783,461.42179811607645,489.24348340103063,467.5190842310735,338.2041623311669,3.2064243504409813,2403.4451551801303
2019-10-30,646.8011628789349,464.420210663701,489.24348340103063,467.0887214525544,338.2041623311669,2.312585547257371,2405.7577407273875
2019-10-31,645.2328959050031,463.4784975364836,495.83840192491385,468.8690215287174,335.3813822728561,-3.552460083296951,2408.8001991679744
2019-11-01,641.153252862212,461.2526460258207,498.79108933928063,467.8977821595238,335.3813822728561,-7.276733922647665,2404.476152659693
2019-11-04,647.0585698352181,456.14210185978686,498.79108933928063,467.55844646948776,335.3813822728561,0.45543711693634015,2404.9315897766296
2019-11-05,646.1739410704865,455.9499587292084,498.79108933928063,465.3111288256305,335.3813822728561,-3.3240895391673906,2401.6075002374623
2019-11-06,647.901508381907,453.78025013608016,498.79108933928063,464.5097120960016,335.3813822728561,-1.243558011336726,2400.3639422261253
2019-11-07,644.4647936521206,456.38584149934195,498.79108933928063,468.4748133200259,335.3813822728561,3.1339778574997275,2403.497920083625
2019-11-08,645.8457677998078,460.4858988449999,498.79108933928063,468.79469775685186,335.3813822728561,5.800915930171189,2409.298836013796
2019-11-11,648.4192290246401,460.55871661132363,498.79108933928063,469.01617799864584,335.3813822728561,2.8677592329499553,2412.1665952467465
2019-11-12,648.1171967949069,463.7393213294541,500.2741292305744,467.62081308969704,335.3813822728561,1.4832075794484618,2415.132842717489
2019-11-13,649.5663734982448,465.5811185193247,499.93417765672456,467.8719852711534,335.3813822728561,3.5421460746648594,2418.3350372183036
2019-11-14,652.9840907707929,463.99557763824873,499.93417765672456,465.821276666548,335.3813822728561,-0.21853221313323656,2418.11650500517
2019-11-15,655.0782457075546,463.8951245167224,499.93417765672456,465.821276666548,335.3813822728561,1.9937018152353279,2420.1102068204054
2019-11-18,655.6810088901431,464.755987122325,499.93417765672456,460.97676061845726,335.3813822728561,-3.3808902598997124,2416.729316560506
2019-11-19,654.9618873446476,464.09360282380317,499.93417765672456,458.12966953257643,335.3813822728561,-4.22859692989814,2412.500719630608
2019-11-20,653.3719864257748,466.1477837430303,499.93417765672456,459.47704630398886,335.3813822728561,1.81165677176679,2414.3123764023744
2019-11-21,648.9670711992211,462.0529620663282,499.93417765672456,460.4049249732524,335.3813822728561,-7.571858233992325,2406.740518168382
2019-11-22,649.7612992103798,462.29775044840386,495.1739309018087,460.4049249732524,335.3813822728561,1.0390163932343235,2403.019287806701
2019-11-25,648.539753955362,461.6085767255417,495.1739309018087,462.4745898461114,335.3813822728561,0.1589458949790492,2403.1782337016803
2019-11-26,651.027313567305,459.4180449215792,495.1739309018087,463.0719624326331,335.3813822728561,0.8944003945021041,2404.072634096182
2019-11-27,651.889748307078,460.31010927761855,495.1739309018087,462.983624117936,335.3813822728561,1.666160781115205,2405.7387948772976
2019-11-28,650.5901620193439,458.65912137600804,496.6739708979996,463.0609521396001,335.3813822728561,-2.8732461676804903,2404.3655887058076
2019-11-29,657.1643322185365,467.3832572519317,489.4218379251985,465.29230890786096,335.3813822728561,17.529662843377128,2414.6431185763836
2019-12-02,656.7095145321375,462.9544329451922,489.4218379251985,466.2559618025344,335.3813822728561,-3.9199890984651,2410.7231294779185
2019-12-03,657.1135169864934,464.76090502923887,494.03004753218545,466.2559618025344,335.3813822728561,2.2104745384026354,2417.5418136233084
2019-12-04,654.10355328909,466.5024661419792,494.03004753218545,466.2559618025344,335.3813822728561,-1.2684025846630862,2416.273411038645
2019-12-05,658.8464648183667,469.4570411219718,500.61825384473354,471.9738391506317,335.3813822728561,13.415363857366636,2436.27698120856
2019-12-06,659.207295098254,471.78926627322073,497.3505869661576,472.9494913242797,335.3813822728561,3.6687076047841414,2436.6780219347684
2019-12-09,662.3687359201044,468.25646034447504,497.3505869661576,473.3672555137883,335.3813822728561,0.04639908261337411,2436.7244210173812
2019-12-10,666.3024028216821,466.5726568579458,497.3505869661576,477.7833940440208,335.3813822728561,6.666001945280929,2443.3904229626623
2019-12-11,666.4412347480991,468.28435404964296,497.3505869661576,477.0572630360279,335.3813822728561,1.1243981101212683,2444.514821072784
2019-12-12,667.8184390734897,468.50244249703974,496.6468611479988,476.01288839325554,335.3813822728561,0.5509181300150265,2444.36201338464
2019-12-13,670.5140876483139,470.2217820957188,496.6468611479988,476.50925897202586,335.3813822728561,4.9113587522735775,2449.2733721369136
2019-12-16,669.6892557931095,472.6962452000446,496.6468611479988,476.32206710410685,335.3813822728561,1.4624393812024143,2450.7358115181155
2019-12-17,673.7007641258722,472.2548240045588,497.9670053893208,472.9354110923037,335.3813822728561,0.18343112547378349,2452.2393868849113
2019-12-18,674.3668549625603,474.1877374964037,497.9670053893208,472.1378664503061,335.3813822728561,1.8014596865353574,2454.040846571447
2019-12-19,669.4811503183826,478.4208545626943,500.5790205984463,472.1378664503061,335.3813822728561,-0.6525875778872301,2456.0002742026854
2019-12-20,667.95786735043,479.1956973760752,500.5790205984463,472.1378664503061,335.3813822728561,-0.7484401545716932,2455.251834048114
2019-12-23,667.5254272362859,481.03298877112076,500.5790205984463,472.1378664503061,335.3813822728561,1.4048512809014913,2456.656685329015
2019-12-24,666.2785470886657,482.3162299181765,500.5790205984463,476.2876844565865,335.3813822728561,4.186179005716005,2460.842864334731
2019-12-26,674.9274364567174,489.4558137016297,500.5790205984463,478.8002769341223,335.3813822728561,18.301065629040714,2479.143929963772
2019-12-27,672.3582030820402,494.4554466387486,500.5790205984463,479.28538249795093,335.3813822728561,2.9155051262703666,2482.059435090042
2019-12-30,669.6415244221273,496.6618506497665,500.5790205984463,486.4125812731664,335.3813822728561,6.616924126320507,2488.6763592163625
2019-12-31,675.0723423144942,500.80924275432227,509.936699236448,487.2489498297884,335.3813822728561,10.414578553544693,2508.448616407909
2020-01-02,673.2666546945607,502.0213616200319,509.936699236448,488.5695971064669,335.3813822728561,0.7270785224545602,2509.1756949303635
2020-01-03,677.5712083967553,506.65574429418496,509.936699236448,485.42835702799636,335.3813822728561,5.797696297877208,2514.973391228241
2020-01-06,682.4048517167477,509.03284169161645,509.936699236448,488.3325314769417,335.3813822728561,10.114915166369151,2525.0883063946103
2020-01-07,677.1061059287654,505.197894462065,509.936699236448,488.3325314769417,335.3813822728561,-9.133693017533723,2515.9546133770764
2020-01-08,676.7290633572421,505.75179736192536,509.936699236448,489.5325062842608,334.1911288501938,0.1865817129939238,2516.14119509007
2020-01-09,678.2084331589856,506.08773193032135,507.2856895241519,489.5359532357761,334.1911288501938,1.818751321654735,2515.3089366994286
2020-01-10,679.6858113533481,508.0362466759604,512.8594119013243,489.57004806201155,334.1911288501938,3.4599877662368868,2524.342646842838
2020-01-13,680.5476531958842,511.5523656607988,512.9797829588382,489.57004806201155,334.1911288501938,4.377960827374593,2528.8409787277265
2020-01-14,683.0110717321253,507.873883083248,514.2804948541834,487.9657716792965,334.1911288501938,-2.8193404240248103,2527.322350199047
2020-01-15,681.4097522028383,506.66009538835505,519.4684409248746,487.9657716792965,334.1911288501938,-2.8151072241799366,2529.6951890455584
2020-01-16,676.2459778341961,509.5372280315831,519.4684409248746,489.90937927850797,334.1911288501938,-0.34303412620271767,2529.3521549193556
2020-01-17,675.5605055725254,509.1435560234004,518.8598574611606,488.25975767988444,334.1911288501938,-2.728765868476978,2526.0148055871646
2020-01-20,676.9095829208417,508.52002634430846,518.8598574611606,486.36239828725036,334.1911288501938,-1.1718117234097014,2524.842993863755
2020-01-21,675.4750998238922,509.34890516253057,518.8598574611606,491.1475468718848,333.9375664378516,3.9259818935648507,2528.76897575732
2020-01-22,671.3809315984379,507.9932397632911,518.8598574611606,490.57184005497174,334.58086996231253,-5.382236917145797,2523.386738840174
2020-01-23,667.9354907230353,505.8559471291921,518.8598574611606,490.57184005497174,331.4073910031091,-8.75621246870499,2514.6305263714685
2020-01-24,666.9921461098736,507.33923559607774,518.8598574611606,493.97439851863345,331.4073910031091,3.9425023173856446,2518.5730286888547
2020-01-27,667.1442476599713,503.6372331825372,528.2634776721544,496.81158346495886,331.7081433365853,-0.41196358364133706,2527.564685316207
2020-01-28,668.3035996779168,503.3076134497519,528.2634776721544,499.953761967709,331.7081433365853,3.9719107879103905,2531.536596104117
2020-01-29,670.5500952302423,507.1893495066341,528.2634776721544,499.0925266977269,331.7081433365853,5.266996339225528,2536.803592443343
2020-01-30,663.4801971507778,513.4041412914974,528.2634776721544,501.08618750745666,331.7081433365853,1.1385545151286132,2537.9421469584713
2020-01-31,667.0835758519231,516.1498419350514,528.2634776721544,504.8208468025136,331.7081433365853,10.083738639756273,2548.025885598228
2020-02-03,665.1722594894633,512.696822858154,528.2634776721544,504.11532567574005,331.7081433365853,-6.069856566130872,2541.956029032097
2020-02-04,660.0437406019286,508.30493089376705,528.2634776721544,504.11532567574005,331.7081433365853,-9.520410851921667,2532.4356181801754
2020-02-05,661.9488345408869,506.91501965116345,525.5514098328831,504.11532567574005,331.7081433365853,0.515182696354699,2530.238733037259
2020-02-06,665.9792133161462,503.96939946033564,525.5514098328831,504.11532567574005,331.7081433365853,1.0847585844315235,2531.32349162169
2020-02-07,669.6110229016296,503.87904609549213,531.8352868559264,504.9289047518331,331.7081433365853,4.355035296732849,2541.962403941466
2020-02-10,670.0897168404564,502.09075837310684,531.8352868559264,502.59535395677045,335.5367978298331,0.18550991462666389,2542.147913856093
2020-02-11,665.3262989900428,499.4491793933771,531.8352868559264,502.59535395677045,335.5367978298331,-7.404996830143372,2534.7429170259497
2020-02-12,669.1167111477029,498.0967959487954,531.1924264176333,503.85798265895977,335.5367978298331,3.7006574152676146,2537.8007140029245
2020-02-13,668.0233258720004,495.38224024804384,530.3758117433503,502.4807638269871,335.5367978298331,-5.185159808426624,2531.798939520215
2020-02-14,668.3034039756445,494.0553637524783,530.3758117433503,501.2301620826872,335.5367978298331,-2.297400136221361,2529.5015393839935
2020-02-17,663.4368841954139,496.37933577702825,530.3758117433503,502.985436421579,335.5367978298331,-0.7872734167888862,2528.7142659672045
2020-02-18,665.165420408038,495.58911699937585,533.9437604841173,499.9556879983619,335.5367978298331,-2.0914309882453557,2530.1907837197264
2020-02-19,667.7605378876676,495.89997767344187,533.9437604841173,496.9020888979547,335.5367978298331,-0.14762094671159787,2530.043162773015
2020-02-20,674.9889191159939,502.0404885140734,533.9437604841173,499.32520262238364,335.5367978298331,15.792005793386739,2545.835168566401
2020-02-21,674.2787186070683,501.2052723539441,519.2237604841173,494.23910193610135,335.5367978298331,-6.631517355337232,2524.483651211064
2020-02-24,677.3007611656315,504.08185804867526,519.2237604841173,495.0911717837025,335.5367978298331,6.750698100895432,2531.2343493119597
2020-02-25,677.1530925499177,504.8312982584941,519.2237604841173,499.1218714063237,335.5367978298331,4.632471216726335,2535.866820528686
2020-02-26,663.6733736084866,495.09623315326104,504.50376048411727,503.52570455421744,335.5367978298331,-18.81095089877038,2502.3358696299156
2020-02-27,660.3765853450379,492.6628907248845,504.50376048411727,503.54941932658465,335.5367978298331,-5.706415919457997,2496.6294537104577
2020-02-28,648.8471787237668,498.84164697935205,504.50376048411727,508.7401004041303,335.5367978298331,-0.15996928925799203,2496.4694844211995
2020-03-02,644.6461983773988,501.81028458437214,504.50376048411727,513.6584666338715,328.81077525895506,-3.0399990824847065,2493.4294853387146
2020-03-03,648.388542471001,502.4815209270978,504.50376048411727,513.7345060674038,328.81077525895506,4.489619869860109,2497.9191052085753
2020-03-04,637.1435310084131,515.0256172119405,525.2802700726303,511.86087376554053,328.81077525895506,-0.5745474796084169,2518.1210673174796
2020-03-05,631.3523079018744,523.3502214310639,539.7705650071628,512.913488995969,328.81077525895506,3.5859963430131807,2536.1973585950254
2020-03-06,615.5160331578002,509.1022214310639,596.1426262715848,512.913488995969,328.81077525895506,-30.084274744074172,2562.485145115373
2020-03-09,631.844127272456,524.9565597895229,581.4226262715848,511.22715791604395,328.81077525895506,30.496101393189768,2578.2612465085626
2020-03-10,632.9641041762249,522.9277556359779,581.4226262715848,507.00782586021273,324.0951610918917,-9.843773472670728,2568.417473035892
2020-03-11,623.6609660292793,508.67975563597787,581.4226262715848,517.1581246981,324.0951610918917,-13.400839309058354,2555.016633726834
2020-03-12,632.8517504154012,516.6103097256877,581.4226262715848,507.0773166172919,324.0951610918917,7.04053039502352,2562.057164121857
2020-03-13,623.8468311457988,521.1265375689981,650.9942333743045,522.0592154766315,324.0951610918917,10.493207433047576,2642.1219786576244
2020-03-16,643.7007910272198,536.202062144965,650.9942333743045,535.5256800971409,324.0951610918917,48.395949077897384,2690.517927735522
2020-03-17,652.7271082515601,521.954062144965,650.9942333743045,525.4448720163329,286.91554634230454,-52.48210560605491,2638.0358221294664
2020-03-18,677.6354456200303,540.9143464806713,650.9942333743045,515.3640639355248,286.91554634230454,33.78781362336838,2671.823635752835
2020-03-19,678.045651560852,541.8298438034036,650.9942333743045,528.393831121682,286.91554634230454,14.355470449711206,2686.179106202547
2020-03-20,674.908783979784,541.7909356611657,636.2742333743045,541.1719310808329,286.91554634230454,9.602324235845003,2681.0614304383917
2020-03-23,667.6499773506652,538.1357988688565,710.60091710965,544.4614680985505,286.91554634230454,-7.62440640371036,2747.7637077700265
2020-03-24,656.9723927021682,542.6230418114292,695.88091710965,534.3806600177425,287.0681981702831,-16.11849795875367,2716.925209811273
2020-03-25,639.8268648351683,528.3750418114291,681.16091710965,545.9699599699999,303.7019660430093,-3.1704600420163196,2699.0347497692565
2020-03-26,628.0253756484516,514.8598331753485,681.16091710965,542.373875052228,321.08755669554904,-11.527192088029533,2687.507557681227
2020-03-27,638.2950085400674,523.3922820239825,681.16091710965,555.5808911170492,321.08755669554904,32.00909780507112,2719.516655486298
2020-03-30,637.2315082871912,525.8668246337667,666.44091710965,545.5000830362411,315.77625381358314,-13.981068605865989,2690.815586880432
2020-03-31,645.2433952201478,521.2170726777155,696.8206640237094,535.419274955433,315.77625381358314,-6.718673103902731,2714.4766606905887
2020-04-01,633.4109359789501,512.4893814217338,696.8206640237094,538.8189087639271,315.77625381358314,-17.16051668868522,2697.3161440019035
2020-04-02,627.7794164219174,515.1012301241195,696.8206640237094,543.0366824339427,315.77625381358314,1.1981028153687077,2698.514246817272
2020-04-03,626.1412139563496,512.6889552086222,745.713116035596,549.615501245074,315.77625381358314,2.5283414300662583,2749.935040259225
2020-04-06,637.1828619834134,521.9579716104413,745.713116035596,539.534693164266,329.08078579768164,23.534388332173407,2773.4694285913984
2020-04-07,641.2915577724372,524.7589320956349,745.713116035596,540.7262497517494,329.08078579768164,8.101212861700818,2781.570641453099
2020-04-08,649.6406906080849,530.9761540607269,758.1532222985605,543.0584347103844,329.08078579768164,16.898539759374763,2810.9092874754383
2020-04-09,649.4598350070224,531.6083728100801,764.8303871345117,541.4032404612744,329.08078579768164,-1.2038311008191886,2816.3826212105705
2020-04-10,651.7791249070478,529.3902117810185,764.8303871345117,541.4032404612744,329.08078579768164,0.10112887096377587,2816.483750081534
2020-04-13,643.5684529617952,521.77967167064,764.8303871345117,542.9479925154022,347.49096159912943,4.133715799944371,2820.617465881479
2020-04-14,651.3312162553715,526.0938073252767,750.1103871345117,559.4518403858343,347.49096159912943,28.580746818644982,2834.4782127001235
2020-04-15,659.3236267924096,519.9599583801727,750.1103871345117,558.0032565352094,345.4679109019039,-1.613072955916309,2832.865139744207
2020-04-16,662.8675509919376,516.250475323037,750.1103871345117,563.7062000156593,345.4679109019039,5.537384622842165,2838.4025243670494
2020-04-17,661.777147510005,515.1028322797206,750.1103871345117,573.5899165142497,345.4679109019039,7.645669973341311,2846.0481943403906
2020-04-20,662.2807958708986,513.3916872794108,750.1103871345117,569.2262110462918,345.4679109019039,-5.57120210737402,2840.4769922330165
2020-04-21,658.3910608871751,515.493486705872,750.1103871345117,565.6337667118859,351.5814192353699,0.7331284417976454,2841.210120674815
2020-04-22,652.9789213601761,510.8092726473445,750.1103871345117,555.5529586310778,343.9525361119124,-27.80604478979201,2813.404075885023
2020-04-23,658.5933235750604,514.1512393867623,750.1103871345117,556.6941927817757,347.8671038890973,14.01217088218478,2827.416246767207
2020-04-24,658.1410491178854,516.8909344403797,750.1103871345117,556.6941927817757,337.22933309583374,-8.350350196821116,2819.065896570386
2020-04-27,656.9678877418534,517.2570968042733,750.1103871345117,559.2706855102689,332.8605023127972,-2.599337066681838,2816.466559503704
2020-04-28,662.9200071194382,518.4123698038322,775.0623528332604,550.3752769080136,332.8605023127972,-1.7880162251115435,2839.6305089773414
2020-04-29,654.0429373402051,509.9451126867965,775.0623528332604,545.3218900766921,332.8605023127972,-22.39771372759039,2817.2327952497512
2020-04-30,650.7319637726977,505.1805582416041,775.0623528332604,555.2804506630142,332.8605023127972,1.8830325736224562,2819.115827823374
2020-05-01,659.1844354419928,509.50156533704927,775.0623528332604,555.4907303274122,333.76751044439857,13.890766560739632,2833.006594384113
2020-05-04,666.5221878565266,501.7793593206408,775.0623528332604,558.5967603921339,333.76751044439857,2.7215764628470014,2835.7281708469604
2020-05-05,661.7587936227792,499.39995048909816,781.3879589414082,565.7074819710454,333.76751044439857,-0.0320814863785035,2842.0216954687294
2020-05-06,665.7353087294279,497.62785111072594,781.3879589414082,577.8073982297706,333.76751044439857,14.30433198700174,2856.3260274557315
2020-05-07,664.9115465888298,494.67790258879387,781.3879589414082,574.4774668397233,333.76751044439857,-7.103642052577416,2849.2223854031536
2020-05-08,668.4106463301121,497.2257427074992,781.3879589414082,580.7868480233974,320.8925821092276,-0.5186072915092304,2848.7037781116446
2020-05-11,673.0605083782333,500.8692753234563,781.3879589414082,576.2470413266626,320.8925821092276,3.753587967343508,2852.457366078988
2020-05-12,669.6626036579959,503.7122903532167,786.7869623500598,577.6222922268973,320.8925821092276,0.8203612097577102,2858.676730697397
2020-05-13,667.9358453907276,502.7370928135905,786.7869623500598,581.2862712322477,321.54858458735055,1.6180256765788195,2860.294756373976
2020-05-14,669.5040376160318,504.2275039864763,786.7869623500598,576.912670486918,321.54858458735055,-1.3149973471396121,2858.9797590268363
2020-05-15,680.1588303238999,504.470407358373,786.7869623500598,588.6911389406209,338.24406043264827,39.37164037876532,2898.351399405602
2020-05-18,679.117118486621,504.077820485786,786.7869623500598,588.3664249214205,338.24406043264827,-1.759012729066197,2896.5923866765356
